stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
VTN:42010201,42010201,"Den Haag, Broeksloot",52.060141,4.334624,0,stoparea:VTN:GvBroe,,0,,
VTN:42010301,42010301,"Den Haag, Brouwersgracht",52.073492,4.303166,0,stoparea:VTN:GvBrou,,1,,
VTN:42010302,42010302,"Den Haag, Brouwersgracht",52.07357,4.30385,0,stoparea:VTN:GvBrou,,1,,
VTN:42010401,42010401,"Den Haag, Buitentuinen",52.056688,4.245699,0,stoparea:VTN:GvBuit,,1,,
VTN:42010402,42010402,"Den Haag, Buitentuinen",52.056531,4.24614,0,stoparea:VTN:GvBuit,,1,,
VTN:42010501,42010501,"Den Haag, Calandkade",52.06343,4.312642,0,stoparea:VTN:GvCaka,,1,,
VTN:42010502,42010502,"Den Haag, Calandkade",52.063656,4.312782,0,stoparea:VTN:GvCaka,,1,,
VTN:42010601,42010601,"Den Haag, Calandplein",52.062279,4.314565,0,stoparea:VTN:GvCala,,1,,
VTN:42010802,42010802,"Nootdorp, Craeyenburch",52.039305,4.387178,0,stoparea:VTN:NtdCra,,0,,
VTN:42010901,42010901,"Den Haag, Carel Reinierszkade",52.090669,4.34088,0,stoparea:VTN:GvCRei,,1,,
VTN:42010902,42010902,"Den Haag, Carel Reinierszkade",52.090202,4.339957,0,stoparea:VTN:GvCRei,,1,,
VTN:42011001,42011001,"Den Haag, Den Haag Centraal",52.080941,4.323586,0,stoparea:VTN:GvCS,,0,,
VTN:42011002,42011002,"Den Haag, Den Haag C. (Perron F)",52.080151,4.324743,0,stoparea:VTN:GvCS,,0,F,
VTN:42011003,42011003,"Den Haag, Den Haag C. (Perron G)",52.080062,4.324862,0,stoparea:VTN:GvCS,,0,K,
VTN:42011004,42011004,"Den Haag, Den Haag Centraal",52.079222,4.327303,0,stoparea:VTN:GvCS,,,,
VTN:42011008,42011008,"Den Haag, Den Haag C. (Perron J)",52.079974,4.324966,0,stoparea:VTN:GvCS,,0,L,
VTN:42011101,42011101,"Den Haag, Dedemsvaartweg",52.054528,4.257521,0,stoparea:VTN:GvDede,,0,,
VTN:42011102,42011102,"Den Haag, Dedemsvaartweg",52.055104,4.258556,0,stoparea:VTN:GvDede,,0,,
VTN:42011201,42011201,"Den Haag, Defensie",52.028034,4.362162,0,stoparea:VTN:GvDefe,,1,,
VTN:42011202,42011202,"Den Haag, Defensie",52.02779,4.362007,0,stoparea:VTN:GvDefe,,1,,
VTN:42011701,42011701,"Den Haag, Lozerlaan/Erasmusweg",52.030753,4.260394,0,stoparea:VTN:GvLoEr,,1,,
VTN:42011702,42011702,"Den Haag, De Dreef",52.034437,4.257445,0,stoparea:VTN:GvDree,,0,,
VTN:42011801,42011801,"Den Haag, Eendenplein",52.065711,4.410375,0,stoparea:VTN:GvEend,,1,,
VTN:42011802,42011802,"Den Haag, Eendenplein",52.065427,4.410877,0,stoparea:VTN:GvEend,,1,,
VTN:42011901,42011901,"Den Haag, Erasmusplein",52.051124,4.298853,0,stoparea:VTN:GvEras,,1,,
VTN:42011902,42011902,"Den Haag, Erasmusplein",52.051564,4.298755,0,stoparea:VTN:GvEras,,1,,
VTN:42012101,42012101,"Den Haag, Dr. H.E. van Gelderlaan",52.051902,4.253607,0,stoparea:VTN:GvGeld,,1,,
VTN:42012102,42012102,"Den Haag, Dr. H.E. van Gelderlaan",52.052307,4.254675,0,stoparea:VTN:GvGeld,,1,,
VTN:42012202,42012202,"Den Haag, Goudriaankade",52.068214,4.327724,0,stoparea:VTN:GvGoud,,0,,
VTN:42012301,42012301,"Den Haag, Gouverneurplein",52.056175,4.312466,0,stoparea:VTN:GvGouv,,0,,
VTN:42012401,42012401,"Den Haag, Grote Markt",52.074996,4.307462,0,stoparea:VTN:GvGrMa,,1,,
VTN:42012402,42012402,"Den Haag, Grote Markt",52.075168,4.308508,0,stoparea:VTN:GvGrMa,,,,
VTN:42012501,42012501,"Den Haag, Gruttosingel",52.050768,4.376993,0,stoparea:VTN:GvGrut,,1,,
VTN:42012502,42012502,"Den Haag, Gruttosingel",52.05086,4.377239,0,stoparea:VTN:GvGrut,,1,,
VTN:42012601,42012601,"Den Haag, Guirlande",52.046627,4.370949,0,stoparea:VTN:GvGuir,,1,,
VTN:42012602,42012602,"Den Haag, Guirlande",52.046673,4.371152,0,stoparea:VTN:GvGuir,,1,,
VTN:42012701,42012701,"Den Haag, Guntersteinweg",52.047793,4.30322,0,stoparea:VTN:GvGunt,,1,,
VTN:42012702,42012702,"Den Haag, Guntersteinweg",52.046972,4.303808,0,stoparea:VTN:GvGunt,,1,,
VTN:42012801,42012801,"Den Haag, Haegheflor",52.037332,4.209768,0,stoparea:VTN:GvHaFl,,1,,
VTN:42012802,42012802,"Den Haag, Haegheflor",52.037208,4.209976,0,stoparea:VTN:GvHaFl,,1,,
VTN:42012901,42012901,"Den Haag, Haagse Hogeschool/HS",52.068781,4.322854,0,stoparea:VTN:GvHaHo,,0,H,
VTN:42013001,42013001,"Den Haag, Haagse Markt",52.062576,4.300864,0,stoparea:VTN:GvHaMa,,1,,
VTN:42013002,42013002,"Den Haag, Haagse Markt",52.062515,4.301041,0,stoparea:VTN:GvHaMa,,1,,
VTN:42013101,42013101,"Den Haag, Haagse Poort",52.077642,4.337596,0,stoparea:VTN:GvHaPo,,1,,
VTN:42013102,42013102,"Den Haag, Haagse Poort",52.077599,4.337889,0,stoparea:VTN:GvHaPo,,1,,
VTN:42013201,42013201,"Den Haag, Hoefkade",52.064209,4.30447,0,stoparea:VTN:GvHoef,,1,,
VTN:42013202,42013202,"Den Haag, Hoefkade",52.064622,4.305394,0,stoparea:VTN:GvHoef,,1,,
VTN:42013301,42013301,"Den Haag, Hofzichtlaan",52.098108,4.357855,0,stoparea:VTN:GvHofz,,1,,
VTN:42013302,42013302,"Den Haag, Hofzichtlaan",52.098631,4.358048,0,stoparea:VTN:GvHofz,,1,,
VTN:42013501,42013501,"Den Haag, Hobbemastraat",52.069387,4.30153,0,stoparea:VTN:GvHost,,1,,
VTN:42013502,42013502,"Den Haag, Hobbemastraat",52.069495,4.301586,0,stoparea:VTN:GvHost,,1,,
VTN:42013601,42013601,"Den Haag, Houtwijklaan",52.056386,4.250693,0,stoparea:VTN:GvHout,,1,,
VTN:42013603,42013603,"Den Haag, Houtwijklaan",52.055721,4.251673,0,stoparea:VTN:GvHout,,1,,
VTN:42013801,42013801,"Den Haag, Hoge Veld",52.031265,4.285972,0,stoparea:VTN:GvHoVe,,1,,
VTN:42013802,42013802,"Den Haag, Hoge Veld",52.031549,4.286533,0,stoparea:VTN:GvHoVe,,1,,
VTN:42013901,42013901,"Den Haag, Jonckbloetplein",52.058628,4.321258,0,stoparea:VTN:GvJonc,,0,,
VTN:42014101,42014101,"Den Haag, Juliana van Stolberglaan",52.081485,4.333158,0,stoparea:VTN:GvJvSt,,1,,
VTN:42014102,42014102,"Den Haag, Juliana van Stolberglaan",52.081878,4.331894,0,stoparea:VTN:GvJvSt,,1,,
VTN:42014201,42014201,"Den Haag, Kaapseplein",52.061091,4.297677,0,stoparea:VTN:GvKaap,,1,,
VTN:42014202,42014202,"Den Haag, Kaapseplein",52.061056,4.297795,0,stoparea:VTN:GvKaap,,1,,
VTN:42014501,42014501,"Den Haag, Lanen",52.060395,4.394873,0,stoparea:VTN:GvLane,,1,,
VTN:42014502,42014502,"Den Haag, Lanen",52.060686,4.39529,0,stoparea:VTN:GvLane,,1,,
VTN:42014601,42014601,"Den Haag, Lage Veld",52.022661,4.293527,0,stoparea:VTN:GvLaVe,,1,,
VTN:42014602,42014602,"Den Haag, Lage Veld",52.023167,4.293806,0,stoparea:VTN:GvLaVe,,1,,
VTN:42014801,42014801,"Den Haag, Leeghwaterplein",52.066551,4.3177,0,stoparea:VTN:GvLeeg,,1,,
VTN:42014901,42014901,"Den Haag, Leidschenveen Centrum",52.064527,4.3999,0,stoparea:VTN:GvLeid,,1,,
VTN:42014902,42014902,"Den Haag, Leidschenveen Centrum",52.064945,4.400489,0,stoparea:VTN:GvLeid,,1,,
VTN:42015001,42015001,"Den Haag, Leliekeverstraat",52.062058,4.415457,0,stoparea:VTN:GvLeli,,0,,
VTN:42015002,42015002,"Den Haag, Leliekeverstraat",52.062148,4.41544,0,stoparea:VTN:GvLeli,,1,,
VTN:42015101,42015101,"Den Haag, Leyweg",52.046265,4.279947,0,stoparea:VTN:GvLeyw,,0,,
VTN:42015301,42015301,"Den Haag, Louis Armstrongplein",52.055152,4.238433,0,stoparea:VTN:GvLoAm,,1,,
VTN:42015302,42015302,"Den Haag, Louis Armstrongplein",52.055073,4.23861,0,stoparea:VTN:GvLoAm,,1,,
VTN:42015401,42015401,"Den Haag, Loevesteinlaan",52.045676,4.290005,0,stoparea:VTN:GvLoev,,0,,
VTN:42015501,42015501,"Den Haag, Loosduinse Hoofdstraat",52.053882,4.239034,0,stoparea:VTN:GvLoHo,,0,,
VTN:42015701,42015701,"Den Haag, Lozerlaan",52.043186,4.240985,0,stoparea:VTN:GvLoze,,1,,
VTN:42015702,42015702,"Den Haag, Lozerlaan",52.043984,4.242597,0,stoparea:VTN:GvLoze,,1,,
VTN:42015703,42015703,"Den Haag, Lozerlaan",52.043951,4.242029,0,stoparea:VTN:GvLoze,,0,,
VTN:42015801,42015801,"Den Haag, Laan van 's-Gravenmade",52.048159,4.352866,0,stoparea:VTN:GvLvGr,,1,,
VTN:42015802,42015802,"Den Haag, Laan van 's-Gravenmade",52.048445,4.352714,0,stoparea:VTN:GvLvGr,,1,,
VTN:42015901,42015901,"Den Haag, Laan van Hoornwijck",52.04315,4.364921,0,stoparea:VTN:GvLvHo,,1,,
VTN:42015902,42015902,"Den Haag, Laan van Hoornwijck",52.043238,4.3647,0,stoparea:VTN:GvLvHo,,1,,
VTN:42016001,42016001,"Den Haag, Laan van Nootdorp",52.052728,4.3844,0,stoparea:VTN:GvLvNo,,0,,
VTN:42016002,42016002,"Den Haag, Laan van Nootdorp",52.052695,4.382592,0,stoparea:VTN:GvLvNo,,0,,
VTN:42016101,42016101,"Den Haag, Laan van Wateringse Veld",52.027807,4.291128,0,stoparea:VTN:GvLvWa,,1,,
VTN:42016102,42016102,"Den Haag, Laan van Wateringse Veld",52.027705,4.290737,0,stoparea:VTN:GvLvWa,,1,,
VTN:42016201,42016201,"Den Haag, Laan van Ypenburg",52.043984,4.361578,0,stoparea:VTN:GvLvYp,,1,,
VTN:42016202,42016202,"Den Haag, Laan van Ypenburg",52.044988,4.360287,0,stoparea:VTN:GvLvYp,,1,,
VTN:42016701,42016701,"Den Haag, Moerweg/Melis Stokelaan",52.053889,4.296526,0,stoparea:VTN:GvMoMe,,1,,
VTN:42016702,42016702,"Den Haag, Moerweg/Melis Stokelaan",52.054828,4.296051,0,stoparea:VTN:GvMoMe,,1,,
VTN:42016703,42016703,"Den Haag, Moerweg",52.051128,4.300252,0,stoparea:VTN:GvMoer,,0,,
VTN:42016801,42016801,"Den Haag, Monnickendamplein",52.062024,4.270661,0,stoparea:VTN:GvMonn,,0,,
VTN:42017001,42017001,"Den Haag, Laan van Nieuw Oost-Indie",52.088369,4.335973,0,stoparea:VTN:GvNOI,,1,,
VTN:42017002,42017002,"Den Haag, Laan van Nieuw Oost-Indie",52.087325,4.333882,0,stoparea:VTN:GvNOI,,1,,
VTN:42017101,42017101,"Den Haag, Noordweg",52.034491,4.283969,0,stoparea:VTN:GvNoor,,1,,
VTN:42017102,42017102,"Den Haag, Noordweg",52.03461,4.284155,0,stoparea:VTN:GvNoor,,1,,
VTN:42017201,42017201,"Den Haag, Station Moerwijk",52.055194,4.308392,0,stoparea:VTN:GvNSMo,,0,,
VTN:42017301,42017301,"Den Haag, Station Ypenburg",52.055609,4.389088,0,stoparea:VTN:GvNSYp,,1,,
VTN:42017304,42017304,"Den Haag, Station Ypenburg",52.0552,4.388631,0,stoparea:VTN:GvNSYp,,1,,
VTN:42017401,42017401,"Den Haag, Ockenburgh",52.050798,4.226093,0,stoparea:VTN:GvOckb,,1,,
VTN:42017402,42017402,"Den Haag, Ockenburgh",52.051037,4.22667,0,stoparea:VTN:GvOckb,,1,,
VTN:42017501,42017501,"Den Haag, Ockenrode",52.0489,4.221448,0,stoparea:VTN:GvOckr,,1,,
VTN:42017502,42017502,"Den Haag, Ockenrode",52.049025,4.222247,0,stoparea:VTN:GvOckr,,1,,
VTN:42017601,42017601,"Den Haag, Ockenburghstraat",52.052313,4.229364,0,stoparea:VTN:GvOcks,,0,,
VTN:42017602,42017602,"Den Haag, Ockenburghstraat",52.052452,4.229754,0,stoparea:VTN:GvOcks,,1,,
VTN:42017701,42017701,"Den Haag, Oosteinde",52.026368,4.29007,0,stoparea:VTN:GvOost,,1,,
VTN:42017702,42017702,"Den Haag, Oosteinde",52.026727,4.289974,0,stoparea:VTN:GvOost,,1,,
VTN:42017801,42017801,"Den Haag, Parnassia",52.04615,4.209726,0,stoparea:VTN:GvParn,,1,,
VTN:42017802,42017802,"Den Haag, Parnassia",52.046062,4.209976,0,stoparea:VTN:GvParn,,1,,
VTN:42017901,42017901,"Den Haag, Parijsplein",52.019862,4.297951,0,stoparea:VTN:GvPary,,1,,
VTN:42017902,42017902,"Den Haag, Parijsplein",52.020822,4.296792,0,stoparea:VTN:GvPary,,1,,
VTN:42018101,42018101,"Den Haag, Prins Clauslaan",52.082693,4.328476,0,stoparea:VTN:GvPrCl,,1,,
VTN:42018102,42018102,"Den Haag, Prins Clauslaan",52.083326,4.326885,0,stoparea:VTN:GvPrCl,,0,,
VTN:42018201,42018201,"Den Haag, Paul Steenbergenlaan",52.018273,4.302084,0,stoparea:VTN:GvPSte,,1,,
VTN:42018202,42018202,"Den Haag, Paul Steenbergenlaan",52.018701,4.301709,0,stoparea:VTN:GvPSte,,1,,
VTN:42018301,42018301,"Den Haag, Q.A. Nederpelstraat",52.047011,4.239575,0,stoparea:VTN:GvQANe,,0,,
VTN:42018501,42018501,"Den Haag, Reigersbergenweg",52.093965,4.350785,0,stoparea:VTN:GvReig,,1,,
VTN:42018502,42018502,"Den Haag, Reigersbergenweg",52.093917,4.350378,0,stoparea:VTN:GvReig,,1,,
VTN:42018601,42018601,"Den Haag, De La Reyweg",52.070255,4.282737,0,stoparea:VTN:GvReyw,,0,,
VTN:42018701,42018701,"Den Haag, Rotonde Houtkade",52.059156,4.416715,0,stoparea:VTN:GvRoHo,,1,,
VTN:42018702,42018702,"Den Haag, Rotonde Houtkade",52.059075,4.416644,0,stoparea:VTN:GvRoHo,,1,,
VTN:42018901,42018901,"Den Haag, Schalk Burgerstraat",52.059989,4.293286,0,stoparea:VTN:GvSBur,,1,,
VTN:42018902,42018902,"Den Haag, Schalk Burgerstraat",52.059995,4.293912,0,stoparea:VTN:GvSBur,,1,,
VTN:42019201,42019201,"Den Haag, Steenhouwersgaarde",52.038736,4.276547,0,stoparea:VTN:GvSthg,,0,,
VTN:42019301,42019301,"Den Haag, Strijpkade",52.029294,4.297358,0,stoparea:VTN:GvStry,,1,,
VTN:42019302,42019302,"Den Haag, Strijpkade",52.02919,4.296792,0,stoparea:VTN:GvStry,,1,,
VTN:42019401,42019401,"Poeldijk, Teylingerlaan",52.036738,4.231486,0,stoparea:VTN:PdkTey,,0,,
VTN:42019402,42019402,"Poeldijk, Teylingerlaan",52.037197,4.232437,0,stoparea:VTN:PdkTey,,0,,
VTN:42019701,42019701,"Den Haag, De Uithof",52.039536,4.235364,0,stoparea:VTN:GvUith,,1,,
VTN:42019702,42019702,"Den Haag, De Uithof",52.039977,4.236315,0,stoparea:VTN:GvUith,,1,,
VTN:42019801,42019801,"Den Haag, Veenweg",52.068105,4.406458,0,stoparea:VTN:GvVeen,,1,,
VTN:42019802,42019802,"Den Haag, Veenweg",52.06813,4.406224,0,stoparea:VTN:GvVeen,,1,,
VTN:42019901,42019901,"Den Haag, Veluweplein",52.058839,4.29238,0,stoparea:VTN:GvVelu,,1,,
VTN:42019902,42019902,"Den Haag, Veluweplein",52.057933,4.29354,0,stoparea:VTN:GvVelu,,1,,
VTN:42020001,42020001,"Den Haag, van Essendijk",52.031941,4.367013,0,stoparea:VTN:GvVEss,,1,,
VTN:42020002,42020002,"Den Haag, van Essendijk",52.031948,4.366838,0,stoparea:VTN:GvVEss,,0,,
VTN:42020102,42020102,"Den Haag, van Musschenbroekstraat",52.065741,4.329635,0,stoparea:VTN:GvVMus,,0,,
VTN:42020201,42020201,"Den Haag, Vrederustlaan",52.040119,4.267898,0,stoparea:VTN:GvVred,,0,,
VTN:42020301,42020301,"Den Haag, Wellant College Madestein",52.046124,4.227031,0,stoparea:VTN:GvWCMa,,1,,
VTN:42020302,42020302,"Den Haag, Wellant College Madestein",52.046176,4.226884,0,stoparea:VTN:GvWCMa,,1,,
VTN:42020501,42020501,"Den Haag, Weidevogellaan / De Reef",52.050638,4.38484,0,stoparea:VTN:GvWeid,,0,,
VTN:42020701,42020701,"Den Haag, Wouwermanstraat",52.061338,4.307938,0,stoparea:VTN:GvWouw,,0,,
VTN:42021101,42021101,"'s-Gravenzande, Arco",52.018234,4.158243,0,stoparea:VTN:GvzArc,,1,,
VTN:42021102,42021102,"'s-Gravenzande, Arco",52.01825,4.157995,0,stoparea:VTN:GvzArc,,1,,
VTN:42021201,42021201,"'s-Gravenzande, De Brug",52.001976,4.170661,0,stoparea:VTN:GvzBru,,1,,
VTN:42021202,42021202,"'s-Gravenzande, De Brug",52.001853,4.170941,0,stoparea:VTN:GvzBru,,1,,
VTN:42021301,42021301,"'s-Gravenzande, Edisonstraat",51.997153,4.172801,0,stoparea:VTN:GvzEdi,,1,,
VTN:42021302,42021302,"'s-Gravenzande, Edisonstraat",51.997526,4.17317,0,stoparea:VTN:GvzEdi,,1,,
VTN:42021501,42021501,"'s-Gravenzande, Heenweg",51.988538,4.183838,0,stoparea:VTN:GvzHee,,0,,
VTN:42021502,42021502,"'s-Gravenzande, Heenweg",51.98835,4.182998,0,stoparea:VTN:GvzHee,,1,,
VTN:42021601,42021601,"'s-Gravenzande, Heliotroop",51.993824,4.169892,0,stoparea:VTN:GvzHel,,1,,
VTN:42021602,42021602,"'s-Gravenzande, Heliotroop",51.993139,4.169648,0,stoparea:VTN:GvzHel,,1,,
VTN:42021701,42021701,"'s-Gravenzande, Hoflaan",52.00709,4.167944,0,stoparea:VTN:GvzHof,,1,,
VTN:42021702,42021702,"'s-Gravenzande, Hoflaan",52.00604,4.169036,0,stoparea:VTN:GvzHof,,1,,
VTN:42021801,42021801,"Den Haag, Zichtenburglaan",52.048473,4.248576,0,stoparea:VTN:GvZich,,1,,
VTN:42021802,42021802,"Den Haag, Zichtenburglaan",52.048861,4.249645,0,stoparea:VTN:GvZich,,1,,
VTN:42021902,42021902,"Den Haag, Leyenburg (Perron C)",52.057063,4.266045,0,stoparea:VTN:GvLeye,,0,D,
VTN:42021904,42021904,"Den Haag, Leyenburg (Perron H)",52.056545,4.266379,0,stoparea:VTN:GvLeye,,0,H,
VTN:42021905,42021905,"Den Haag, Leyenburg (Perron I)",52.056821,4.266066,0,stoparea:VTN:GvLeye,,1,I,
VTN:42021906,42021906,"Den Haag, Leyenburg (Perron J)",52.057034,4.265827,0,stoparea:VTN:GvLeye,,0,J,
VTN:42021907,42021907,"Den Haag, Leyenburg",52.056333,4.266793,0,stoparea:VTN:GvLeye,,0,,
VTN:42022001,42022001,"'s-Gravenzande, Langestraat",52.000289,4.163075,0,stoparea:VTN:GvzLan,,1,,
VTN:42022002,42022002,"'s-Gravenzande, Langestraat",52.000419,4.164353,0,stoparea:VTN:GvzLan,,1,,
VTN:42022101,42022101,"'s-Gravenzande, Maasdijk",51.994376,4.141831,0,stoparea:VTN:GvzMaa,,1,,
VTN:42022102,42022102,"'s-Gravenzande, Maasdijk",51.993319,4.139691,0,stoparea:VTN:GvzMaa,,1,,
VTN:42022201,42022201,"'s-Gravenzande, Monsterseweg",52.013111,4.153169,0,stoparea:VTN:GvzMon,,1,,
VTN:42022202,42022202,"'s-Gravenzande, Monsterseweg",52.013193,4.153225,0,stoparea:VTN:GvzMon,,1,,
VTN:42022301,42022301,"'s-Gravenzande, Naaldwijkseweg",51.999548,4.160197,0,stoparea:VTN:GvzNaa,,1,,
VTN:42022302,42022302,"'s-Gravenzande, Naaldwijkseweg",51.99947,4.160418,0,stoparea:VTN:GvzNaa,,1,,
VTN:42022501,42022501,"'s-Gravenzande, Strandweg",52.00312,4.150152,0,stoparea:VTN:GvzStr,,1,,
VTN:42022502,42022502,"'s-Gravenzande, Strandweg",52.003132,4.150428,0,stoparea:VTN:GvzStr,,1,,
VTN:42022601,42022601,"Den Haag, Zuiderparklaan/Escamplaan",52.06587,4.279082,0,stoparea:VTN:GvZuEs,,0,,
VTN:42022701,42022701,"Den Haag, Zuidwerflaan",52.100359,4.36135,0,stoparea:VTN:GvZuid,,1,,
VTN:42022702,42022702,"Den Haag, Zuidwerflaan",52.100355,4.360956,0,stoparea:VTN:GvZuid,,1,,
VTN:42022801,42022801,"Den Haag, Zusterstraat",52.073588,4.296002,0,stoparea:VTN:GvZust,,0,,
VTN:42023001,42023001,"'s-Gravenzande, Vlugtenburg",52.00036,4.142495,0,stoparea:VTN:GvzVlu,,1,,
VTN:42023002,42023002,"'s-Gravenzande, Vlugtenburg",52.000006,4.142126,0,stoparea:VTN:GvzVlu,,1,,
VTN:42023101,42023101,"'s-Gravenzande, Villa Ouwendijk",51.989603,4.176354,0,stoparea:VTN:GvzVOu,,1,,
VTN:42023102,42023102,"'s-Gravenzande, Villa Ouwendijk",51.989729,4.176366,0,stoparea:VTN:GvzVOu,,0,,
VTN:42023201,42023201,"'s-Gravenzande, Vreeburghlaan",52.00605,4.157893,0,stoparea:VTN:GvzVre,,1,,
VTN:42023202,42023202,"'s-Gravenzande, Vreeburghlaan",52.005523,4.15814,0,stoparea:VTN:GvzVre,,1,,
VTN:42023301,42023301,"'s-Gravenzande, Zandeveltplein",52.001825,4.157834,0,stoparea:VTN:GvzZan,,1,,
VTN:42023302,42023302,"'s-Gravenzande, Zandeveltplein",52.001484,4.157887,0,stoparea:VTN:GvzZan,,1,,
VTN:42023501,42023501,"Honselersdijk, FloraHolland",51.997084,4.22929,0,stoparea:VTN:HonFlo,,0,,
VTN:42023502,42023502,"Honselersdijk, FloraHolland",51.996877,4.229208,0,stoparea:VTN:HonFlo,,0,,
VTN:42023801,42023801,"Honselersdijk, Veilingterrein FloraHolland",52.000573,4.227598,0,stoparea:VTN:HonFlU,,0,,
VTN:42023901,42023901,"Honselersdijk, Middel Broekweg",52.003741,4.238032,0,stoparea:VTN:HonMBr,,0,,
VTN:42023902,42023902,"Honselersdijk, Middel Broekweg",52.00318,4.237609,0,stoparea:VTN:HonMBr,,0,,
VTN:42024101,42024101,"Honselersdijk, Nederhof",52.006144,4.223653,0,stoparea:VTN:HonNed,,1,,
VTN:42024102,42024102,"Honselersdijk, Nederhof",52.006595,4.223801,0,stoparea:VTN:HonNed,,1,,
VTN:42024201,42024201,"Honselersdijk, Nieuweweg",52.008933,4.220332,0,stoparea:VTN:HonNie,,0,,
VTN:42024202,42024202,"Honselersdijk, Nieuweweg",52.008943,4.220361,0,stoparea:VTN:HonNie,,1,,
VTN:42024301,42024301,"Honselersdijk, Oostheullaan",52.001293,4.235007,0,stoparea:VTN:HonOos,,0,,
VTN:42024302,42024302,"Honselersdijk, Oostheullaan",52.001005,4.234884,0,stoparea:VTN:HonOos,,0,,
VTN:42024601,42024601,"Honselersdijk, Strijplaan",52.003161,4.221109,0,stoparea:VTN:HonStr,,1,,
VTN:42024602,42024602,"Honselersdijk, Strijplaan",52.003281,4.221426,0,stoparea:VTN:HonStr,,1,,
VTN:42024701,42024701,"Honselersdijk, Westlands Museum",52.008626,4.244913,0,stoparea:VTN:HonWMu,,0,,
VTN:42024702,42024702,"Honselersdijk, Westlands Museum",52.008646,4.24516,0,stoparea:VTN:HonWMu,,0,,
VTN:42024801,42024801,"Hoek van Holland, Columbusstraat",51.978883,4.132945,0,stoparea:VTN:HvHCol,,0,,
VTN:42024802,42024802,"Hoek van Holland, Columbusstraat",51.978822,4.133107,0,stoparea:VTN:HvHCol,,0,,
VTN:42024901,42024901,"Hoek van Holland, Hoekse Hillweg",51.976113,4.142163,0,stoparea:VTN:HvHHil,,1,,
VTN:42025001,42025001,"Hoek van Holland, De Hoekstee",51.977355,4.13718,0,stoparea:VTN:HvHHoe,,0,,
VTN:42025101,42025101,"Hoek van Holland, De Houtmanstraat",51.974303,4.140176,0,stoparea:VTN:HvHHou,,1,,
VTN:42025201,42025201,"Hoek van Holland, Huydecoperstraat",51.975649,4.137402,0,stoparea:VTN:HvHHuy,,0,,
VTN:42025301,42025301,"Hoek van Holland, Nieuwlandse Polderweg",51.990105,4.136708,0,stoparea:VTN:HvHNPo,,0,,
VTN:42025302,42025302,"Hoek van Holland, Nieuwlandse Polderweg",51.9899,4.136801,0,stoparea:VTN:HvHNPo,,0,,
VTN:42025401,42025401,"Hoek van Holland, Station Haven",51.975795,4.127486,0,stoparea:VTN:HvHNSH,,0,,
VTN:42025501,42025501,"Hoek van Holland, De Ruyterstraat",51.984739,4.128326,0,stoparea:VTN:HvHRuy,,0,,
VTN:42025601,42025601,"Hoek van Holland, Rijpstraat",51.982608,4.131574,0,stoparea:VTN:HvHRyp,,0,,
VTN:42025701,42025701,"Hoek van Holland, Schelpweg",51.986299,4.130481,0,stoparea:VTN:HvHSch,,0,,
VTN:42025702,42025702,"Hoek van Holland, Schelpweg",51.986383,4.130726,0,stoparea:VTN:HvHSch,,0,,
VTN:42025801,42025801,"Hoek van Holland, Strandweg",51.98237,4.121973,0,stoparea:VTN:HvHStr,,0,,
VTN:42025901,42025901,"Hoek van Holland, Herman Visser",51.979146,4.128934,0,stoparea:VTN:HvHVis,,1,,
VTN:42026001,42026001,"Hoogvliet, Sprong",51.864322,4.352128,0,stoparea:VTN:HviSpr,,1,,
VTN:42026102,42026102,"Hoogvliet, Oude Wal",51.870289,4.356085,0,stoparea:VTN:HviWal,,0,,
VTN:42026501,42026501,"Kwintsheul, Raaphorstbrug",52.019099,4.261751,0,stoparea:VTN:KwiRaa,,1,,
VTN:42026502,42026502,"Kwintsheul, Raaphorstbrug",52.018808,4.261481,0,stoparea:VTN:KwiRaa,,1,,
VTN:42026601,42026601,"Kwintsheul, RK Kerk",52.014756,4.254182,0,stoparea:VTN:KwlRKK,,1,,
VTN:42026602,42026602,"Kwintsheul, RK Kerk",52.014803,4.254327,0,stoparea:VTN:KwlRKK,,1,,
VTN:42026703,42026703,"Leidschendam, MCH Antoniushove",52.091619,4.384009,0,stoparea:VTN:LdaAnt,,1,,
VTN:42026704,42026704,"Leidschendam, MCH Antoniushove",52.092161,4.384303,0,stoparea:VTN:LdaAnt,,1,,
VTN:42026901,42026901,"Leidschendam, Damlaan",52.084981,4.393058,0,stoparea:VTN:LdaDam,,,,
VTN:42026903,42026903,"Leidschendam, Damlaan",52.082761,4.3941,0,stoparea:VTN:LdaDam,,1,,
VTN:42027101,42027101,"Leidschendam, Dillenburgsingel",52.097019,4.404087,0,stoparea:VTN:LdaDil,,1,,
VTN:42027102,42027102,"Leidschendam, Dillenburgsingel",52.097066,4.404232,0,stoparea:VTN:LdaDil,,1,,
VTN:42027201,42027201,"Leidschendam, GGZ Haagstreek",52.096942,4.414232,0,stoparea:VTN:LdaGGZ,,1,,
VTN:42027202,42027202,"Leidschendam, GGZ Haagstreek",52.098512,4.416007,0,stoparea:VTN:LdaGGZ,,1,,
VTN:42027402,42027402,"Leidschendam, J.S. Bachlaan",52.087248,4.39009,0,stoparea:VTN:LdaJSB,,1,,
